total_load_MWh,renewable_available_MWh,renewable_used_MWh,curtailment_MWh,thermal_generation_MWh,unserved_MWh,charge_MWh,discharge_MWh,renewable_utilization_pct,curtailment_rate_pct,operating_cost_CNY,scenario,energy_capacity_MWh,power_capacity_MW,num_steps,time_step_hours,load_shedding_MWh,storage_discharge_MWh,initial_inventory_supply_MWh,total_cost_CNY,thermal_cost_CNY,storage_cost_CNY,curtailment_cost_CNY,load_shedding_cost_CNY,simulation_hours,storage_capex_CNY,capital_recovery_factor,year_fraction,storage_annualized_investment_CNY_per_year,storage_annual_fixed_om_CNY_per_year,storage_investment_allocated_CNY,storage_fixed_om_CNY,storage_variable_om_CNY,storage_om_cost_CNY,operating_cost_excluding_investment_CNY,initial_inventory_thermal_value_CNY,storage_utilization_pct,solver_status,max_residual
2924,744.80999999999995,673.6814149941149,71.128585005885128,2108.5139186665688,149.61709999998703,80.127524725084342,72.31509106441392,90.450103381280456,9.549896618719556,2249099.7394449906,day_184,40,20,24,1,149.61709999998703,72.31509106441392,0,2261212.0871960903,737979.8715332991,12835.498661743553,14225.717001177025,1496170.9999998703,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,723.15091064413923,2805.3426914660567,2251181.931225813,0,66.666666666666657,Optimal,6.9526606694125803e-12
3070.1999999999998,1495.1499999999999,1097.4640997229683,397.68590027703169,1961.2121052631578,21.599074999988304,103.33620498612633,93.260925000011667,73.401605171586013,26.598394828413987,982884.77614739467,day_185,40,20,24,1,21.599074999988304,93.260925000011667,0,994997.12389849406,686424.23684210528,13044.957001099532,79537.180055406337,215990.74999988303,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,932.60925000011662,3014.8010308220346,984966.96792821656,0,70.833333333333343,Optimal,7.3736572403504397e-12
2777.8000000000002,2292.0299999999997,1466.1862049861263,825.84379501387366,1321.3799999999894,0,100.16620498612632,90.400000000010635,63.968892422268759,36.031107577731255,628555.75900277111,day_186,40,20,24,1,0,90.400000000010635,0,640668.1067538705,462482.99999999627,13016.347751099522,165168.75900277472,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,904.00000000010641,2986.1917808220242,630637.950783593,0,45.833333333333329,Optimal,7.3709927050913393e-12
2924,1584.6600000000001,965.85409972296839,618.80590027703147,1907.6985041551213,61.119999999989389,109.46260387808984,98.790000000010664,60.950241674742109,39.049758325257876,1403643.5565095928,day_187,40,20,24,1,61.119999999989389,98.790000000010664,0,1415755.9042606922,667694.47645429242,13100.247751099521,123761.18005540629,611199.99999989395,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,987.90000000010662,3070.0917808220242,1405725.7482904147,0,70.833333333333343,Optimal,7.3736572403504397e-12
3070.1999999999998,862.58999999999992,730.4336249999875,132.1563750000125,2165.0221052631578,181.97799999998907,74.192105263157885,66.958375000023423,84.679120439604858,15.320879560395149,2604638.5955919987,day_188,40,20,24,1,181.97799999998907,66.958375000023423,0,2616750.9433430978,757757.73684210517,12781.931501099651,26431.275000002501,1819779.9999998906,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,669.5837500002342,2751.7755308221522,2606720.7873728201,0,62.5,Optimal,7.3665518129928387e-12
2777.8000000000002,1239.71,930.41501578946065,309.29498421053933,1842.4267867035931,14.649999999989365,99.403102493072168,89.711300000029041,75.051021270253571,24.948978729746418,854105.48518825939,day_189,40,20,24,1,14.649999999989365,89.711300000029041,0,866217.83293935889,644849.37534625758,13009.460751099705,61858.996842107867,146499.99999989365,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,897.11300000029041,2979.3047808222082,856187.6769690814,0,66.666666666666657,Optimal,7.0894401460463996e-12
2924,2054.7600000000002,1191.5523749999759,863.20762500002411,1743.3911743694387,0.559999999989368,117.98512173785984,106.48157236845579,57.989856479587679,42.010143520412313,789493.25175288657,day_190,40,20,24,1,0.559999999989368,106.48157236845579,0,801605.59950398607,610186.91102930356,13177.163474783974,172641.52500000483,5599.9999998936801,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1064.815723684558,3147.0075045064759,791575.44353370857,0,83.333333333333343,Optimal,6.6542327203933382e-12
3070.1999999999998,1650.98,1055.2940997229684,595.68590027703158,1952.3695567866973,74.029999999989371,117.88365650966578,106.39000000001063,63.919254002045356,36.080745997954644,1543830.4249306442,day_191,40,20,24,1,74.029999999989371,106.39000000001063,0,1555942.7726817436,683329.34487534408,13176.247751099521,119137.18005540632,740299.99999989371,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1063.9000000001063,3146.0917808220238,1545912.6167114661,0,79.166666666666657,Optimal,7.3736572403504397e-12
2777.8000000000002,1812.0599999999999,1145.2140997229685,666.84590027703155,1640.7099999999946,0,83.324099722968427,75.200000000005318,63.199568431672716,36.800431568327298,708369.68005540443,day_192,40,20,24,1,0,75.200000000005318,0,720482.02780650393,574248.49999999814,12864.347751099469,133369.18005540632,0,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,752.00000000005321,2834.191780821971,710451.87183622643,0,54.166666666666664,Optimal,7.3709927050913393e-12
2924,1368.8699999999999,743.06669043747843,625.80330956252158,2058.2825802631578,132.65217499998928,102.57893026315791,92.577484562532433,54.283218306886589,45.716781693113418,2173007.0898501277,day_193,40,20,24,1,132.65217499998928,92.577484562532433,0,2185119.4376012273,720398.90309210517,13038.122596724739,125160.66191250432,1326521.7499998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,925.77484562532436,3007.9666264472421,2175089.28163095,0,75,Optimal,6.6542327203933382e-12
3070.1999999999998,773.01999999999998,751.07421052631571,21.945789473684243,2178.5391552631522,145.54999999998932,50.906315789473695,45.94295000001609,97.161032124177353,2.8389678758226493,2222837.2917367336,day_194,40,20,24,1,145.54999999998932,45.94295000001609,0,2234949.6394878333,762488.70434210333,12571.777251099576,4389.1578947368489,1455499.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,459.42950000016089,2541.6212808220785,2224919.4835175555,0,45.833333333333329,Optimal,5.60262947146839e-12
2777.8000000000002,696.15000000000009,542.32411535939332,153.82588464060677,2121.5468753025734,121.46187499998899,77.260160635690994,69.727294973735511,77.903342003791323,22.096657996208684,1988622.6062336492,day_195,40,20,24,1,121.46187499998899,69.727294973735511,0,2000734.9539847486,742541.40635590069,12809.620700836771,30765.176928121356,1214618.7499998899,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,697.27294973735513,2779.464730559273,1990704.7980144711,0,75,Optimal,7.3683281698322389e-12
2924,620.85000000000002,610.35764802631661,10.492351973683459,2169.9717927631505,149.35737499998837,58.326315789473696,52.63950000001843,98.31000209814232,1.6899979018576883,2255688.7428617231,day_196,40,20,24,1,149.35737499998837,52.63950000001843,0,2267801.0906128227,759490.1274671026,12638.742751099599,2098.4703947366916,1493573.7499998836,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,526.39500000018427,2608.5867808221019,2257770.9346425449,0,62.5,Optimal,5.60262947146839e-12
3070.1999999999998,729.95000000000005,692.5400712499976,37.409928750002464,2149.529355263151,234.28999999998928,63.17360526315678,57.014178750018949,94.8750011987119,5.1249988012880969,3103287.4018794964,day_197,40,20,24,1,234.28999999998928,57.014178750018949,0,3115399.7496305956,752335.27434210281,12682.489538599604,7481.9857500004928,2342899.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,570.14178750018948,2652.3335683221071,3105369.5936603183,0,58.333333333333336,Optimal,5.60262947146839e-12
2777.8000000000002,695.85000000000002,574.94329025691445,120.90670974308551,2087.8493194550101,124.39187499998899,96.251125250708597,86.866640538794925,82.624601603350499,17.375398396649494,1999716.0201631484,day_198,40,20,24,1,124.39187499998899,86.866640538794925,0,2011828.367914248,730747.2618092536,12981.014156487365,24181.341948617104,1243918.7499998899,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,868.66640538794923,2950.8581862098672,2001798.2119439705,0,75,Optimal,7.3701045266716392e-12
2924,562.54999999999995,460.58487534625272,101.9651246537473,2240.6121052631524,229.88999999998939,72.686980609410526,65.600000000015967,81.874477885743985,18.125522114256032,3104163.2617727467,day_199,40,20,24,1,229.88999999998939,65.600000000015967,0,3116275.6095238463,784214.2368421033,12768.347751099574,20393.02493074946,2298899.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,656.00000000015962,2738.1917808220774,3106245.4535535686,0,45.833333333333329,Optimal,7.3701045266716392e-12
3070.1999999999998,680.94000000000005,608.28093552630901,72.659064473691032,2220.8221052631525,248.1399999999893,72.23631578947365,65.19327500002278,89.329593727246007,10.670406272753992,3273871.4824867346,day_200,40,20,24,1,248.1399999999893,65.19327500002278,0,3285983.8302378342,777287.73684210342,12764.280501099644,14531.812894738207,2481399.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,651.93275000022777,2734.1245308221455,3275953.6742675565,0,45.833333333333329,Optimal,7.2226669090014184e-12
2777.8000000000002,960.19000000000005,616.61484999997992,343.57515000002002,2083.1621052631576,87.965324999987871,101.97210526315781,92.029825000032147,64.218003728426652,35.781996271573334,1678395.3150919881,day_201,40,20,24,1,87.965324999987871,92.029825000032147,0,1690507.6628430877,729106.73684210517,13032.646001099736,68715.030000004001,879653.2499998787,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,920.29825000032145,3002.4900308222391,1680477.5068728102,0,75,Optimal,7.3701045266716392e-12
2924,558.52999999999997,509.24879659727554,49.281203402724415,2266.9083470502733,153.50972499998795,58.121729718513912,52.454861070977167,91.176623743984322,8.8233762560156865,2338895.9607587298,day_202,40,20,24,1,153.50972499998795,52.454861070977167,0,2351008.3085098295,793417.92146759562,12636.896361809188,9856.2406805448827,1535097.2499998796,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,524.54861070977165,2606.7403915316895,2340978.1525395522,0,62.5,Optimal,5.60262947146839e-12
3070.1999999999998,1016.76,775.52554016618421,241.23445983381586,2094.1021052631577,209.81999999998931,94.847645429347367,85.600000000015967,76.274198450586596,23.725801549413418,2880238.628808761,day_203,40,20,24,1,209.81999999998931,85.600000000015967,0,2892350.9765598606,732935.73684210517,12968.347751099574,48246.891966763171,2098199.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.00000000015962,2938.1917808220774,2882320.8205895834,0,50,Optimal,7.3736572403504397e-12
2777.8000000000002,863.86000000000001,588.77901052629488,275.08098947370513,2093.8521052631577,105.17884999998847,102.66631578947369,92.656350000032447,68.156762730800693,31.843237269199307,1840579.4982367314,day_204,40,20,24,1,105.17884999998847,92.656350000032447,0,1852691.8459878308,732848.23684210517,13038.91125109974,55016.197894741024,1051788.4999998847,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,926.56350000032444,3008.7552808222422,1842661.6900175533,0,75,Optimal,7.3709927050913393e-12
2924,358.06,358.06,0,2379.8642105263157,189.35999999998938,33.684210526315788,30.400000000010643,100,0,2726856.4736841042,day_205,40,20,24,1,189.35999999998938,30.400000000010643,0,2738968.8214352038,832952.47368421045,12416.347751099522,0,1893599.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,2728938.6654649265,0,29.166666666666668,Optimal,5.2544635309459409e-12
3070.1999999999998,1088.26,788.40164999997967,299.85835000002038,2094.8921052631581,196.61354999998878,99.562105263157932,89.854800000031489,72.446074467496715,27.553925532503296,2760217.9548419975,day_206,40,20,24,1,196.61354999998878,89.854800000031489,0,2772330.3025930971,733212.23684210528,13010.89575109973,59971.670000004073,1966135.4999998878,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,898.54800000031491,2980.7397808222327,2762300.1466228198,0,70.833333333333343,Optimal,6.6542327203933382e-12
2777.8000000000002,1259.6300000000001,789.50409972296836,470.12590027703152,1955.8975900276942,43.999999999989363,118.99168975066266,107.39000000001066,62.677460819682629,37.322539180317357,1219663.2365649929,day_207,40,20,24,1,43.999999999989363,107.39000000001066,0,1231775.5843160923,684564.1565096929,13186.247751099521,94025.180055406308,439999.99999989365,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1073.9000000001065,3156.0917808220242,1221745.4283458148,0,75,Optimal,7.3683281698322389e-12
2924,926.21000000000004,602.85239999997987,323.35760000002011,2181.032105263158,149.99829999998815,101.36210526315791,91.47930000003204,65.088090173932457,34.911909826067529,2328930.5498419912,day_208,40,20,24,1,149.99829999998815,91.47930000003204,0,2341042.8975930903,763361.23684210528,13027.140751099736,64671.52000000402,1499982.9999998815,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,914.79300000032038,2996.984780822238,2331012.741622813,0,75,Optimal,7.3701045266716392e-12
3070.1999999999998,719.82999999999993,633.97999999999297,85.850000000007043,2204.2421052631526,239.07999999998933,72.842105263157876,65.740000000023002,88.073572926940116,11.926427073059896,3180112.1368419984,day_209,40,20,24,1,239.07999999998933,65.740000000023002,0,3192224.4845930981,771484.73684210342,12769.747751099645,17170.000000001408,2390799.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,657.40000000022997,2739.5917808221475,3182194.3286228208,0,45.833333333333329,Optimal,7.3683281698322389e-12
2777.8000000000002,645.25999999999999,577.74275970893427,67.517240291065718,2158.2084521751076,51.113149999984238,95.019096246728836,85.754734362702791,89.53642868129657,10.463571318703424,1280865.4536629701,day_210,40,20,24,1,51.113149999984238,85.754734362702791,0,1292977.8014140697,755372.95826128765,12969.895094726442,13503.448058213144,511131.49999984237,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,857.54734362702789,2939.7391244489454,1282947.6454437922,0,75,Optimal,7.3683281698322389e-12
2924,714.05000000000007,644.06624999999121,69.983750000008797,2118.8921052631526,168.69949999998929,78.542105263157907,70.884250000024835,90.199040683424286,9.8009593165756996,2443312.8293419983,day_211,40,20,24,1,168.69949999998929,70.884250000024835,0,2455425.1770930979,741612.23684210342,12821.190251099664,13996.750000001759,1686994.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,708.84250000024838,2791.0342808221662,2445395.0211228207,0,62.5,Optimal,7.3718808835110394e-12
3070.1999999999998,1093.1399999999999,796.40004999997905,296.739950000021,2089.5621052631577,194.55062499998752,105.77210526315793,95.459325000033445,72.854350769341451,27.145649230658563,2737155.5700919847,day_212,40,20,24,1,194.55062499998752,95.459325000033445,0,2749267.9178430843,731346.73684210517,13066.941001099749,59347.990000004196,1945506.2499998752,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,954.59325000033448,3036.7850308222523,2739237.7618728066,0,70.833333333333343,Optimal,6.6506800067145377e-12
2777.8000000000002,1038.22,637.74287499997718,400.4771250000228,2026.5921052631579,123.89187499998899,106.94210526315787,96.515250000033774,61.426564215674638,38.573435784325362,2029286.5643420001,day_213,40,20,24,1,123.89187499998899,96.515250000033774,0,2041398.9120930994,709307.23684210528,13077.500251099753,80095.425000004558,1238918.7499998899,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,965.1525000003378,3047.3442808222553,2031368.7561228219,0,70.833333333333343,Optimal,6.6542327203933382e-12
2924,1039.9400000000001,677.3214249999786,362.61857500002139,2049.2921052631577,207.27999999998934,101.4721052631579,91.57857500003206,65.130817643323525,34.869182356676475,2863491.7375920028,day_214,40,20,24,1,207.27999999998934,91.57857500003206,0,2875604.0853431025,717252.23684210517,13028.133501099735,72523.715000004275,2072799.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,915.7857500003206,2997.9775308222384,2865573.9293728247,0,58.333333333333336,Optimal,6.6542327203933382e-12
3070.1999999999998,1066.5500000000002,703.15962499997795,363.390375000022,2096.3921052631581,280.68999999998925,102.99210526315791,92.950375000032551,65.928425765316007,34.071574234683979,3614244.8155920021,day_215,40,20,24,1,280.68999999998925,92.950375000032551,0,3626357.1633431017,733737.23684210528,13041.85150109974,72678.075000004406,2806899.9999998924,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,929.50375000032545,3011.6955308222432,3616327.0073728245,0,50,Optimal,6.6542327203933382e-12
2777.8000000000002,1048.6300000000001,627.40409972296845,421.2259002770316,2044.2521052631578,116.18494999998849,102.98620498612632,92.945050000011548,59.830836398249943,40.16916360175005,1962512.3673973966,day_216,40,20,24,1,116.18494999998849,92.945050000011548,0,1974624.715148496,715488.23684210517,13041.798251099532,84245.180055406323,1161849.499999885,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,929.45050000011543,3011.6422808220332,1964594.5591782185,0,75,Optimal,7.3736572403504397e-12
2924,907.25,697.24648012498278,210.00351987501722,2089.9460302631569,146.33499999998742,97.718055263157112,88.19054487503017,76.852739611461317,23.147260388538687,2237713.720015733,day_217,40,20,24,1,146.33499999998742,88.19054487503017,0,2249826.0677668322,731481.11059210496,12994.253199849718,42000.703975003446,1463349.9999998743,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,881.90544875030173,2964.0972295722195,2239795.9117965549,0,79.166666666666657,Optimal,6.6542327203933382e-12
3070.1999999999998,1046.05,779.17554016618408,266.87445983381588,2118.8521052631577,182.13369999998696,102.16764542934736,92.206300000018274,74.487408839556821,25.512591160443183,2617232.1918087378,day_218,40,20,24,1,182.13369999998696,92.206300000018274,0,2629344.5395598374,741598.23684210517,13034.410751099598,53374.891966763178,1821336.9999998696,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,922.06300000018268,3004.2547808221007,2619314.3835895602,0,70.833333333333343,Optimal,7.3736572403504397e-12
2777.8000000000002,950.08999999999992,680.30740266618739,269.78259733381253,2031.7765177631479,77.019999999989409,115.93764542934734,104.63372500002261,71.6045219575185,28.395478042481507,1536324.6379337586,day_219,40,20,24,1,77.019999999989409,104.63372500002261,0,1548436.9856848579,711121.78121710173,13158.685001099642,53956.519466762504,770199.99999989406,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1046.337250000226,3128.5290308221438,1538406.8297145804,0,83.333333333333343,Optimal,7.3709927050913393e-12
2924,1029.3499999999999,696.80397499997787,332.54602500002215,2068.3221052631579,168.97999999998936,103.65210526315789,93.546025000032756,67.693590615434772,32.306409384565228,2481157.4020920037,day_220,40,20,24,1,168.97999999998936,93.546025000032756,0,2493269.7498431029,723912.73684210528,13047.808001099744,66509.205000004426,1689799.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,935.46025000032751,3017.6520308222453,2483239.5938728256,0,62.5,Optimal,6.6542327203933382e-12
3070.1999999999998,936.65999999999997,672.11579999997969,264.54420000002028,2117.2521052631578,290.35999999998933,97.7221052631579,88.194200000030889,71.756645954773305,28.243354045226688,3698429.0188420028,day_221,40,20,24,1,290.35999999998933,88.194200000030889,0,3710541.3665931025,741038.23684210517,12994.289751099725,52908.840000004056,2903599.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,881.94200000030889,2964.1337808222265,3700511.2106228247,0,54.166666666666664,Optimal,7.1658234901406104e-12
2777.8000000000002,986.94999999999993,654.55109016618565,332.39890983381429,2041.5754552631531,91.89999999998939,104.8876454293474,94.661100000019161,66.320592752032596,33.679407247967404,1700977.8023087608,day_222,40,20,24,1,91.89999999998939,94.661100000019161,0,1713090.1500598602,714551.40934210364,13058.958751099606,66479.78196676285,918999.99999989395,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,946.61100000019155,3028.8027808221095,1703059.9940895827,0,79.166666666666657,Optimal,7.3709927050913393e-12
2924,966.5,646.27509999997994,320.22490000002011,2079.6621052631581,207.53999999998933,97.202105263157961,87.724900000030743,66.867573719604749,33.132426280395251,2868203.965842003,day_223,40,20,24,1,207.53999999998933,87.724900000030743,0,2880316.3135931026,727881.73684210528,12989.596751099722,64044.98000000402,2075399.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,877.24900000030743,2959.440780822225,2870286.1576228254,0,58.333333333333336,Optimal,6.6542327203933382e-12
3070.1999999999998,815.13,652.21554016618416,162.91445983381581,2176.6421052631576,250.58999999998929,94.847645429347367,85.600000000015967,80.013683727280821,19.986316272719176,3301163.628808761,day_224,40,20,24,1,250.58999999998929,85.600000000015967,0,3313275.9765598606,761824.73684210517,12968.347751099574,32582.891966763164,2505899.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.00000000015962,2938.1917808220774,3303245.8205895834,0,45.833333333333329,Optimal,7.3736572403504397e-12
2777.8000000000002,783.19999999999993,576.05554016618407,207.14445983381586,2082.012105263158,129.10187499998898,96.097645429347352,86.728125000016348,73.551524536029632,26.448475463970361,2062019.1600587585,day_225,40,20,24,1,129.10187499998898,86.728125000016348,0,2074131.5078098578,728704.23684210528,12979.62900109958,41428.891966763171,1291018.7499998899,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,867.28125000016348,2949.4730308220815,2064101.3518395803,0,70.833333333333343,Optimal,7.3736572403504397e-12
2924,873.36000000000001,616.55857499998024,256.80142500001978,2103.052105263158,213.76999999998935,96.212105263157909,86.831425000030407,70.596154506730358,29.403845493269646,2925996.8360920032,day_226,40,20,24,1,213.76999999998935,86.831425000030407,0,2938109.1838431023,736068.23684210528,12980.662001099719,51360.285000003954,2137699.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,868.31425000030413,2950.5060308222219,2928079.027872825,0,54.166666666666664,Optimal,6.6542327203933382e-12
3070.1999999999998,942.86000000000001,664.36554016618413,278.49445983381588,2118.0621052631577,297.0199999999893,94.847645429347367,85.600000000015967,70.462798312176147,29.537201687823842,3768076.628808761,day_227,40,20,24,1,297.0199999999893,85.600000000015967,0,3780188.9765598606,741321.73684210517,12968.347751099574,55698.891966763178,2970199.9999998929,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.00000000015962,2938.1917808220774,3770158.8205895834,0,54.166666666666664,Optimal,7.3736572403504397e-12
2777.8000000000002,949.47000000000003,587.93094999997857,361.5390500000214,2073.3921052631576,126.47187499998898,102.51210526315786,92.517175000032353,61.922014386971526,38.077985613028467,2063638.9685919995,day_228,40,20,24,1,126.47187499998898,92.517175000032353,0,2075751.3163430989,725687.23684210517,13037.519501099738,72307.810000004276,1264718.7499998899,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,925.17175000032353,3007.363530822241,2065721.1603728214,0,70.833333333333343,Optimal,6.6542327203933382e-12
2924,880.26999999999998,641.57554016618406,238.69445983381593,2104.4021052631579,187.26999999998935,94.847645429347367,85.600000000015967,72.883949261724709,27.116050738275295,2657835.6288087619,day_229,40,20,24,1,187.26999999998935,85.600000000015967,0,2669947.9765598616,736540.73684210528,12968.347751099574,47738.891966763185,1872699.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.00000000015962,2938.1917808220774,2659917.8205895843,0,66.666666666666657,Optimal,7.3701045266716392e-12
3070.1999999999998,943.36000000000001,670.42554016618942,272.93445983381054,2129.0321052631525,279.98999999998932,94.847645429347367,85.600000000015967,71.067836262528559,28.932163737471434,3600504.1288087592,day_230,40,20,24,1,279.98999999998932,85.600000000015967,0,3612616.4765598588,745161.23684210342,12968.347751099574,54586.891966762108,2799899.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,856.00000000015962,2938.1917808220774,3602586.3205895815,0,54.166666666666664,Optimal,7.3718808835110394e-12
2777.8000000000002,975.33000000000004,623.12334999997847,352.20665000002157,2084.302105263158,81.280124999986228,111.85210526315788,100.94652500003534,63.888463391875412,36.111536608124588,1613757.7820919722,day_231,40,20,24,1,81.280124999986228,100.94652500003534,0,1625870.1298430716,729505.73684210528,13121.813001099768,70441.330000004309,812801.24999986228,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1009.4652500003533,3091.6570308222708,1615839.9738727941,0,75,Optimal,6.6542327203933382e-12
2924,396.38,396.38,0,2337.9942105263158,192.90999999998937,33.68421052631578,30.400000000010639,100,0,2747701.9736841042,day_232,40,20,24,1,192.90999999998937,30.400000000010639,0,2759814.3214352038,818297.97368421056,12416.347751099522,0,1929099.9999998936,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,304.00000000010641,2386.1917808220242,2749784.1654649265,0,29.166666666666668,Optimal,7.2395422989757208e-12
3070.1999999999998,995.89999999999998,709.44547499998464,286.45452500001539,2086.7321052631523,283.67999999998932,99.052105263157898,89.394525000031308,71.236617632290859,28.763382367709145,3625341.0870920001,day_233,40,20,24,1,283.67999999998932,89.394525000031308,0,3637453.4348430997,730356.2368421033,13006.293001099728,57290.905000003077,2836799.9999998934,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,893.94525000031308,2976.1370308222308,3627423.2788728224,0,50,Optimal,6.6542327203933382e-12
2777.8000000000002,1056.8199999999999,643.71953837498575,413.10046162501419,2043.2140552631452,102.31999999998938,117.47275526315366,106.01916162503329,60.910991311196398,39.089008688803602,1822005.203283248,day_234,40,20,24,1,102.31999999998938,106.01916162503329,0,1834117.5510343472,715124.91934210085,13172.539367349749,82620.092325002843,1023199.9999998938,24,38000000,0.09634228760924439,0.0027397260273972603,3661006.9291512868,760000,10030.155970277498,2082.1917808219177,1060.191616250333,3142.3833970722508,1824087.3950640697,0,79.166666666666657,Optimal,6.6542327203933382e-12
